64086,44324,63295
54928,15072,66952
55252,15072,66952
55262,63180,29008
NULL,31700,62482
NULL,31700,62482
NULL,28016,25731
64133,30491,63240
NULL,30491,63240
55260,31739,62973
NULL,31739,62973
NULL,43707,62481
NULL,43707,62481
54938,32541,62788
55261,44456,63078
55259,44456,63078
NULL,NULL,2801
NULL,NULL,2801
NULL,45098,63320
NULL,45098,63320
NULL,35526,62787
NULL,35526,62787
55258,46031,63325
54838,46031,63325
55255,44446,63171
55116,44446,63171
55121,64436,47165
55102,64436,47165
55274,29530,63208
55114,29530,63208
55273,28535,63219
55271,28535,63219
55272,28425,NULL
NULL,28421,63199
NULL,28421,63199
55100,63917,47293
NULL,63917,47293
NULL,63703,10710
55267,64043,47296
55201,64014,51556
54763,64014,51556
55112,28622,63921
55268,28622,63921
55375,43812,64040
54767,45992,64044
55086,23623,51924
55103,23623,51924
55247,46015,63354
55249,46015,63354
55248,63922,47292
55202,63922,47292
54764,63809,10241
54766,63809,10241
64113,26837,64053
55204,47164,NULL
NULL,47164,NULL
64130,63049,35287
NULL,63049,35287
55242,30415,63909
NULL,30415,63909
54996,28325,63281
64188,28325,63281
55240,43874,63910
NULL,43874,63910
55225,32733,63896
55241,32733,63896
64152,41022,64083
55226,27832,62607
54997,21865,63054
55203,68557,45153
55001,64082,29069
54836,64082,29069
NULL,NULL,NULL
NULL,NULL,NULL
55002,30715,63175
NULL,30715,63175
55224,30721,NULL
55227,30721,NULL
NULL,33438,62872
54667,33438,62872
55229,49131,NULL
55228,49131,NULL
55003,29565,63045
NULL,29565,63045
55230,30347,62993
64156,30347,62993
55005,30358,63311
55004,30358,63311
55231,63187,45202
55234,63187,45202
55020,30351,63032
NULL,30351,63032
NULL,45564,63028
54855,10648,63087
64319,10648,63087
54998,10006,64084
NULL,10006,64084
NULL,NULL,44559
54974,51702,47869
64209,51702,47869
54971,63070,30756
NULL,50457,64077
NULL,50457,64077
54973,48235,63083
54972,48235,63083
54970,29128,63981
NULL,29128,63981
54969,51869,47062
54857,51869,47062
54966,25819,51512
NULL,25819,51512
NULL,30746,63190
54967,51928,45839
54968,51928,45839
55338,29063,63057
54677,29063,63057
55200,29664,64097
55199,29664,64097
NULL,46846,63285
NULL,46846,63285
64148,63693,30921
NULL,63693,30921
64104,32579,64103
55198,32579,64103
55384,48361,67771
NULL,63038,4042
NULL,63038,4042
NULL,45646,63041
NULL,45646,63041
55145,27350,49934
55153,27350,49934
55385,63044,44409
55151,63044,44409
NULL,49924,27979
NULL,49924,27979
54872,48356,47199
NULL,46214,47058
54871,46214,47058
54869,40562,4564
NULL,40562,4564
55221,47362,51598
55220,47362,51598
55386,27327,28032
55197,47200,64070
55196,47200,64070
NULL,63714,28405
55417,63714,28405
55416,4489,63155
NULL,30506,63063
55214,33299,63076
55205,33299,63076
55344,28554,64035
55345,28554,64035
NULL,41356,63338
NULL,41356,63338
NULL,48703,64041
55209,48703,64041
55415,31092,63154
55180,62726,44755
55346,62726,44755
NULL,41088,63024
NULL,41088,63024
NULL,33862,62893
NULL,63055,28691
NULL,63055,28691
NULL,48424,63059
NULL,48424,63059
55328,46816,44706
NULL,63307,10652
NULL,63307,10652
55333,29274,62955
NULL,29274,62955
NULL,47885,63911
55141,45651,63663
NULL,45651,63663
54811,48481,18080
NULL,48481,18080
NULL,49956,64039
NULL,49956,64039
55348,17691,61510
55356,17691,61510
55087,47248,47377
NULL,47248,47377
NULL,63918,32383
NULL,63918,32383
53516,64436,47165
NULL,64436,47165
53589,29530,63208
53594,29530,63208
53518,28535,63219
63932,28535,63219
53590,28425,62653
54184,28425,62653
53585,28421,63199
54121,28421,63199
NULL,63917,47293
53582,63917,47293
53584,30051,47296
53691,30051,47296
53583,63703,10710
54153,63703,10710
53517,NULL,63902
54067,NULL,63902
53763,28622,63921
53588,28622,63921
54158,48160,63433
53581,48160,63433
53555,29417,63196
63950,63922,47292
53717,63922,47292
53718,46015,63354
53554,45980,63279
53566,63809,10241
NULL,63809,10241
53716,47164,63521
54134,47164,63521
53715,63049,35287
54062,63049,35287
54085,32743,63896
54074,32743,63896
63944,30191,63907
54187,30191,63907
53553,30202,63173
NULL,46016,63908
NULL,46016,63908
54077,30415,63909
54182,30415,63909
53714,43874,63910
68556,28325,63281
NULL,28325,63281
53865,27832,62607
64012,27832,62607
64019,21865,63054
53909,68557,45153
63926,68557,45153
54076,63672,29069
54123,63672,29069
53551,30721,62564
53701,30721,62564
54089,33438,62872
54255,30715,63175
54086,30715,63175
53720,63187,45200
53722,63187,45200
53707,30358,63311
53721,30358,63311
54256,22021,63316
NULL,22021,63316
64001,30351,63032
54075,30351,63032
53898,45564,63028
53773,10648,63087
54149,10648,63087
53918,51701,28716
64020,51701,28716
53922,63029,44559
63962,63029,44559
NULL,51702,47869
NULL,51702,47869
53923,44811,63347
53624,63070,30756
63978,63070,30756
53919,48235,63083
53546,48235,63083
53903,30746,63190
63960,30746,63190
NULL,46682,45839
138910,46682,45839
53927,46846,63285
63966,46846,63285
63979,63693,30921
53625,41356,63338
53892,9990,63453
63949,9990,63453
NULL,29911,63351
53536,63280,28491
NULL,29423,NULL
53857,29423,NULL
53532,47879,63914
54378,47879,63914
53537,63665,28791
54257,NULL,NULL
53889,30585,63142
NULL,30585,63142
NULL,63683,48811
NULL,63683,48811
54157,46877,NULL
53884,36950,63134
54372,36950,63134
NULL,NULL,NULL
53725,63452,45402
53570,44633,63356
NULL,47713,51560
53769,47713,51560
NULL,44501,63357
53565,44501,63357
53569,45336,63042
NULL,45324,NULL
54375,45324,NULL
53702,48554,63061
63943,48554,63061
53731,32268,63723
53730,32268,63723
53571,63697,27562
63927,63697,27562
53732,45514,63410
54222,45514,63410
54223,63052,45521
64055,63052,45521
53733,45860,63336
NULL,62491,28755
NULL,62491,28755
63945,47902,63104
NULL,47902,63104
53504,62740,30417
53734,26861,62336
53735,45775,63160
63997,63212,46061
53578,63212,46061
53737,45685,63353
53736,45685,63353
NULL,29639,63186
53901,29823,62894
54078,29823,62894
53930,31092,63154
53629,62726,44755
63980,41088,63024
63938,41088,63024
53626,33299,63076
53920,33299,63076
53916,4489,63155
54202,4489,63155
NULL,63714,28405
NULL,63714,28405
NULL,63038,4042
53929,63038,4042
53628,45646,63041
63976,63044,44409
53895,63044,44409
NULL,47443,63085
53881,25823,63339
53627,27327,28032
64022,27327,28032
NULL,33862,62893
NULL,33862,62893
NULL,63055,28691
NULL,16938,61594
NULL,16938,61594
NULL,46816,44706
NULL,NULL,10652
NULL,NULL,10652
53915,29274,62955
54185,51698,15951
54115,51698,15951
53883,45651,63663
53861,45651,63663
53710,47354,29540
NULL,47354,29540
54073,34605,63303
53712,63034,47167
54139,63034,47167
NULL,47352,47162
NULL,47352,47162
54053,62929,22616
54054,62929,22616
63928,62959,16804
54055,62959,16804
NULL,48649,63066
53552,48649,63066
53509,NULL,NULL
53503,NULL,NULL
63937,46070,63447
53713,46070,63447
54211,36566,63343
54212,36566,63343
53682,45925,63178
64005,63039,43590
NULL,63039,43590
NULL,35194,63025
NULL,35194,63025
53912,63342,29517
54214,29728,63213
NULL,29728,63213
NULL,45426,63075
54215,45426,63075
53761,63313,45857
54129,63313,45857
53890,43376,63037
NULL,43376,63037
53574,45833,63455
54216,45833,63455
53497,63337,48115
54217,63337,48115
63934,45812,63691
NULL,45812,63691
54218,63040,28678
53704,63040,28678
53778,30918,63179
64002,30918,63179
53683,11828,62950
54219,11828,62950
53689,45450,62963
67793,45450,62963
53688,41053,62734
63935,41053,62734
64003,28255,63701
54221,28255,63701
53687,63058,47107
63992,63058,47107
53556,NULL,51568
53572,NULL,51568
53576,51559,51650
53510,51559,51650
53548,51561,51578
NULL,51561,51578
53502,51667,47355
53511,51667,47355
54050,49896,51564
54051,49896,51564
53508,51738,51574
NULL,51738,51574
54052,51639,49894
53770,51639,49894
53549,51575,51602
NULL,51575,51602
53560,NULL,36029
NULL,NULL,36029
53506,51595,49891
53557,51595,49891
53534,51587,51668
53542,51663,51666
53531,51663,51666
53535,51661,51572
53577,51661,51572
53541,51687,51562
NULL,51687,51562
53558,51657,51658
53543,NULL,36136
NULL,NULL,36136
53545,51607,51652
53559,51599,51616
53550,NULL,NULL
53575,NULL,NULL
53544,51591,51570
53580,51591,51570
55383,3078,64010
NULL,48554,63061
64128,48554,63061
NULL,46834,63359
54660,46834,63359
NULL,49938,47052
NULL,49938,47052
54937,63364,32314
64147,63364,32314
55129,48420,64112
NULL,48420,64112
55132,64049,45100
48646,40213,NULL
48692,40213,NULL
48843,46579,NULL
48641,46579,NULL
NULL,46554,NULL
NULL,46275,NULL
NULL,46275,NULL
NULL,NULL,NULL
48645,46599,NULL
48660,46631,46365
48640,46631,46365
48658,46455,NULL
48837,46316,NULL
55953,18432,47209
55954,18432,47209
55952,49942,52065
55950,51501,51541
56336,47206,47205
56306,47322,47415
NULL,47202,52061
56246,51689,51697
64369,51689,51697
55948,46928,47207
NULL,46928,47207
56639,47210,47329
55947,51641,47211
64455,51641,47211
55944,47330,47215
64463,47330,47215
55945,47212,51514
NULL,51617,47217
55946,51617,47217
56305,47214,47341
NULL,47214,47341
55949,51583,47337
56614,51583,47337
56391,49901,49900
56394,49901,49900
56619,48158,40179
64379,48158,40179
56337,51835,2394
NULL,51835,2394
55951,49942,52065
64459,47206,47205
56395,51619,47373
56304,51619,47373
56392,49947,51515
55943,49947,51515
56229,51990,51975
56380,51990,51975
56095,47056,47301
56102,47056,47301
NULL,51553,51883
NULL,49909,47304
NULL,49909,47304
NULL,27975,47220
64385,27975,47220
56093,47232,47225
NULL,47442,46699
56191,47442,46699
NULL,49906,51517
NULL,49906,51517
56618,52030,51960
56256,52030,51960
56393,46881,47419
64458,46881,47419
56400,51624,49895
64404,51624,49895
56053,51622,47333
56032,51622,47333
56029,47340,47397
56035,47340,47397
56190,51539,51806
56241,51539,51806
NULL,51691,51814
56255,51691,51814
56037,51712,47335
56052,51712,47335
56633,NULL,51953
64234,47332,47325
56038,47332,47325
NULL,52078,51818
NULL,52078,51818
56635,52090,52011
56240,51642,52057
64373,47372,49899
64380,47372,49899
56033,51704,47377
56606,51704,47377
NULL,47334,47321
56237,47334,47321
56094,46703,47150
56187,46703,47150
56634,52024,52027
64394,52024,52027
56181,46713,46702
56335,46713,46702
56253,51653,47327
64413,51653,47327
56034,47323,51677
64389,51986,51987
64381,51986,51987
56087,51736,52059
56172,51736,52059
64235,51863,51949
64464,51863,51949
NULL,46717,47226
56610,46717,47226
64471,51687,49923
56371,51994,51955
56375,51994,51955
56605,51669,47349
56238,51669,47349
NULL,51999,51996
NULL,51999,51996
NULL,47439,47223
56177,47439,47223
56373,52094,52013
56228,52094,52013
56334,47436,46714
64377,47436,46714
56379,51915,52031
NULL,47124,46664
NULL,51915,52031
NULL,47124,46664
NULL,51783,52029
64403,51783,52029
56609,46715,51828
NULL,46715,51828
56178,25458,47277
64470,25458,47277
56628,52032,51786
64475,52032,51786
56372,51552,52039
56144,51552,52039
NULL,47259,52069
NULL,47259,52069
56333,46639,47285
64490,46639,47285
56017,52034,51967
56374,52034,51967
NULL,52088,52019
NULL,52088,52019
64495,47043,25652
56608,47043,25652
56218,52086,51784
56243,52086,51784
NULL,47266,52093
55930,51670,49930
56303,51670,49930
56623,51683,40002
64478,51683,40002
NULL,52104,52097
NULL,52104,52097
56384,47387,47235
64476,51841,51951
56013,51841,51951
NULL,52068,52085
NULL,52068,52085
56629,51685,51802
64462,51685,51802
64488,47042,51808
64489,47042,51808
55989,47151,47057
NULL,47151,47057
56220,51756,52107
56617,51756,52107
56248,47148,51804
64473,47148,51804
56249,46635,46696
64398,46635,46696
64332,47396,47347
55942,47396,47347
56200,51733,51997
55994,51733,51997
56219,51529,51810
NULL,52098,46674
NULL,52098,46674
56010,47128,47159
55988,47128,47159
NULL,51838,51962
56201,51838,51962
NULL,46673,51511
NULL,46673,51511
56194,51873,51513
64451,51873,51513
56383,36343,49931
56387,36343,49931
NULL,49940,46676
56385,52105,52102
55990,52105,52102
64370,51789,51882
64372,51789,51882
NULL,52040,51966
56244,52040,51966
NULL,47187,47313
56389,47187,47313
56622,51612,36396
64460,51612,36396
56382,NULL,47264
56215,51611,46720
NULL,51611,46720
NULL,51950,52108
NULL,51950,52108
64465,51554,47253
64239,51554,47253
56381,52115,52087
NULL,52115,52087
56206,51721,51744
56624,51721,51744
NULL,47272,49921
56211,47272,49921
NULL,51592,52081
NULL,9348,63341
NULL,52012,51812
NULL,52012,51812
56621,47370,47391
56620,47370,47391
56199,35251,63290
55993,35251,63290
56004,28289,64326
56399,28289,64326
56631,48420,64112
56632,48420,64112
56259,48481,18080
NULL,51795,51820
NULL,51795,51820
NULL,52082,52047
NULL,52082,52047
56210,51805,51793
56202,51805,51793
NULL,59107,51518
56208,59107,51518
56193,27461,64099
64242,27461,64099
56209,51799,51817
56205,51799,51817
NULL,51825,51794
56173,51825,51794
56195,29856,62975
56234,29856,62975
56203,51809,52049
64400,51809,52049
56404,50974,64110
64281,50974,64110
55977,64231,28385
56258,51811,52083
64399,51811,52083
56003,46076,64335
56642,46076,64335
NULL,64339,28716
56257,64339,28716
56112,25521,47413
55926,25521,47413
56390,64393,45292
56386,64393,45292
55925,47393,47345
55924,47393,47345
NULL,64187,45257
56227,64154,50085
NULL,64154,50085
56156,63070,30756
56141,63070,30756
56002,24898,63167
56163,NULL,63083
NULL,NULL,63083
NULL,28294,64336
NULL,28294,64336
NULL,51524,51834
NULL,51524,51834
NULL,29128,63981
56062,29128,63981
56071,40318,62212
NULL,40318,62212
56005,64340,29039
64276,64340,29039
56398,47275,47437
56397,30840,63191
56408,30840,63191
56100,47094,47113
56105,47094,47113
64491,51801,47286
NULL,51801,47286
55923,47400,47369
55922,47400,47369
64391,51827,51830
56302,51827,51830
56006,43798,63906
56183,29252,NULL
56260,29252,NULL
56627,47265,47101
55961,47414,47367
55960,47414,47367
NULL,10617,62692
NULL,10617,62692
56235,47265,47101
55959,51674,2536
55958,51674,2536
NULL,51787,46194
55992,63047,44248
NULL,51869,47062
NULL,51869,47062
56204,25819,61988
56028,25819,61988
64479,62311,17927
56403,62311,17927
55987,30746,63190
64204,30746,63190
56245,47804,63897
56405,64048,43690
64496,64048,43690
56066,29063,63057
56402,15111,63451
NULL,29063,63057
56396,15111,63451
56143,48388,64243
56641,NULL,48702
56638,NULL,48702
56108,47950,64251
NULL,47950,64251
NULL,32579,64103
56109,32579,64103
NULL,63180,29008
NULL,63180,29008
56101,NULL,28032
56097,NULL,28032
NULL,44992,63448
NULL,44992,63448
55938,48356,47199
64343,48356,47199
56420,30491,63240
56416,30491,63240
56415,32541,62788
56414,44456,63078
56411,44456,63078
56232,5309,64219
NULL,5309,64219
NULL,47307,49935
NULL,47307,49935
NULL,50201,64202
64217,50201,64202
56419,45098,63320
56413,45098,63320
NULL,35526,62787
56110,47362,51598
64352,47362,51598
56418,45175,64249
56412,45175,64249
NULL,52056,51822
NULL,46031,63325
NULL,46031,63325
NULL,63364,32314
NULL,63364,32314
56417,44446,63171
56233,44446,63171
64466,51821,51792
56098,51821,51792
NULL,52066,51824
56099,56467,64481
NULL,56467,64481
55937,63714,28405
NULL,63714,28405
56092,33299,63076
56104,33299,63076
56328,NULL,51321
56327,NULL,51321
56103,28554,64035
56096,28554,64035
55974,29823,62894
56012,29823,62894
55998,48703,64041
56377,48703,64041
55931,51777,51836
56011,31092,63154
64456,51777,51836
56378,62726,44755
55997,62726,44755
56295,51695,51544
56296,51695,51544
56294,47350,47365
64457,47350,47365
55985,47195,62336
56376,47195,62336
55984,51819,51788
56613,51509,51547
55957,51509,51547
56636,46816,44706
64392,46816,44706
NULL,18264,64057
56120,18264,64057
56247,48840,64329
56250,48840,64329
55978,64431,10652
55991,64431,10652
56077,9133,62497
55972,29274,62955
NULL,9133,62497
NULL,29274,62955
64395,51725,52025
56332,30572,64248
NULL,52048,64266
NULL,52048,64266
64483,51813,51796
64493,51813,51796
55980,52050,64448
NULL,52050,64448
NULL,64327,51129
NULL,64327,51129
64492,51797,64445
56251,51797,64445
NULL,9033,64324
NULL,64345,37687
56088,64250,49984
56625,64236,47167
56616,64236,47167
56090,63665,28791
56091,63665,28791
56023,49956,64039
64449,49956,64039
56065,47352,64105
56261,62929,22616
56039,33562,64439
56236,33562,64439
56217,64221,16804
56024,64221,16804
55933,30585,63142
NULL,30585,63142
56221,48934,64034
56212,48934,64034
56242,28414,64433
64344,28414,64433
56164,47828,63205
NULL,47828,63205
56153,46070,63447
56213,46070,63447
56082,5156,64323
56086,5156,64323
64452,29677,63411
64486,29677,63411
56085,47326,56455
56197,36566,63343
56216,36566,63343
56607,28781,48811
64387,28781,48811
64450,45686,64438
64485,45686,64438
56230,51722,50099
NULL,51722,50099
56401,44953,64108
56407,44953,64108
NULL,64349,50999
NULL,64349,50999
56064,29717,64417
64484,29717,64417
56231,63313,45857
64285,63313,45857
NULL,45833,63455
NULL,27475,64093
56225,49879,64405
64216,49879,64405
56226,49881,64416
56630,49910,28678
56406,49910,28678
56239,45812,63691
56626,45812,63691
56409,48732,64047
56252,64241,51131
NULL,64241,51131
56410,45450,64432
56076,29325,63027
56180,29325,63027
56075,28897,63174
56067,28897,63174
NULL,25407,64224
NULL,25407,64224
56070,43455,62661
56074,43455,62661
56068,30170,64200
56073,30170,64200
64469,45590,64430
64443,45590,64430
56388,64429,45139
56072,64429,45139
56069,35448,63713
55986,35448,63713
NULL,45589,64214
56046,45589,64214
56081,43546,63358
56042,63686,48460
64467,63671,27835
64434,63671,27835
NULL,NULL,64226
NULL,NULL,64226
56080,15072,66952
56045,15072,66952
56179,56487,64468
56079,43430,64497
56044,43430,64497
NULL,NULL,43603
NULL,NULL,43603
56078,43716,64477
56142,51954,51568
56123,51954,51568
56167,51954,51568
NULL,51847,51875
NULL,51847,51875
56149,51862,51854
NULL,51862,51854
56169,52009,51856
56129,49896,51564
NULL,49896,51564
56137,51575,51602
56171,51575,51602
56131,51581,51566
55936,51579,51582
55935,51579,51582
NULL,51639,49894
NULL,51639,49894
56152,51738,51574
56165,51738,51574
NULL,NULL,NULL
56158,51595,49891
56132,51595,49891
56168,51661,51572
NULL,51661,51572
NULL,51853,51590
56130,51663,51666
56146,51663,51666
56139,36188,36029
56126,36188,36029
56161,51586,52125
56121,51586,52125
56114,51571,52117
56115,51571,52117
56124,49892,51746
NULL,49892,51746
56117,51591,51658
56118,51591,51658
56084,51693,50076
56083,51693,50076
56089,51705,51660
56113,51607,51652
NULL,51607,51652
55932,46877,63326
56331,46877,63326
NULL,44620,64279
56316,44620,64279
55966,51643,64233
56176,47378,NULL
56319,36950,64275
56320,36950,64275
56317,63452,45402
56318,63452,45402
64480,51698,15951
56637,51698,15951
NULL,47713,51560
56315,47713,51560
56313,45324,63454
56314,45324,63454
56271,51667,47355
64441,51667,47355
56001,51649,51640
NULL,51649,51640
NULL,48554,63061
NULL,48554,63061
56000,28504,63042
56162,28652,64075
55983,28652,64075
56127,32268,63723
55975,32268,63723
NULL,45527,64330
NULL,45527,64330
NULL,45527,64330
56020,45514,63410
56019,45514,63410
64222,63052,45521
55915,63052,45521
56018,45860,63336
56262,45860,63336
64424,64437,28755
64442,64437,28755
56267,45911,64282
56263,45911,64282
55976,47902,63104
64494,47902,63104
56047,61355,NULL
56056,61355,NULL
56061,64342,NULL
56057,64342,NULL
56051,26861,64354
NULL,26861,64354
56055,45775,63160
64446,45775,63160
56640,50264,64474
56186,50264,64474
56060,16748,64078
56182,16748,64078
56048,63212,46061
56054,63212,46061
56188,35253,64255
56184,NULL,50959
NULL,NULL,50959
NULL,45685,63353
56050,45685,63353
56058,46039,64353
56049,46039,64353
56224,28325,NULL
56222,28325,NULL
56269,43874,63910
NULL,52044,64149
NULL,52044,64149
55956,32733,63896
55955,32733,63896
56264,41022,64083
56265,41022,64083
NULL,31180,64244
NULL,31180,64244
56128,10473,64356
56134,10473,64356
NULL,68557,45153
NULL,68557,45153
56223,29056,29069
64487,29056,29069
56059,25738,36157
56041,25738,36157
56026,30184,63115
56040,30184,63115
56160,30721,62564
56147,30721,62564
NULL,33438,62872
64396,33438,62872
56036,49131,64230
56022,49131,64230
64472,29565,63045
56025,30358,63311
56138,30358,63311
NULL,7812,62528
NULL,7812,62528
56031,63187,45202
56027,63187,45202
56030,30351,63032
56159,30350,NULL
56133,30350,NULL
56312,10648,63087
56311,10648,63087
NULL,29569,64246
NULL,29569,64246
56604,10006,64084
64397,10006,64084
55999,63918,32383
64444,63918,32383
56175,28213,64325
64382,28213,64325
56140,28313,64435
56166,28313,64435
NULL,64436,47165
55979,64436,47165
56008,28535,63219
55995,28535,63219
55996,28425,62653
NULL,28425,62653
NULL,63917,47293
56189,63917,47293
NULL,63703,10710
56185,63703,10710
56009,64043,47296
56014,64043,47296
56016,28622,63921
56015,28622,63921
56340,43812,64040
64461,43812,64040
56339,45992,64044
56266,45992,64044
64386,23623,64338
56270,23623,64338
56268,29414,64428
56615,29414,64428
55965,47163,64283
55963,29417,63196
55964,29417,63196
55962,46015,63354
NULL,46015,63354
55967,48160,63593
55968,48160,63593
NULL,63922,47292
NULL,63922,47292
55969,45980,63279
55970,45980,63279
55971,47164,63521
56338,63049,35287
55929,22332,63299
56603,22332,63299
55928,51551,64237
56292,51551,64237
56106,52092,64426
56111,52092,64426
NULL,NULL,NULL
NULL,NULL,NULL
55927,51522,64190
64411,51522,64190
55940,51872,64337
55941,51872,64337
64334,51742,64189
56612,51742,64189
56107,51740,64232
64407,51740,64232
56170,35955,63035
56148,35955,63035
56145,29858,64322
64409,29858,64322
56122,64238,35399
55939,64098,27065
56310,64098,27065
NULL,62671,10328
NULL,62671,10328
56611,62952,27026
64384,62952,27026
56157,35223,64331
56021,35223,64331
NULL,13405,64414
56136,13405,64414
55982,62705,27498
56007,62705,27498
56198,63715,45222
56214,63715,45222
